ratio,seed,iteration,effective_rank,bridge_capacity,subspace_separation,specialization_index,path_diversity
7,42,2000,74.61024475097656,0.31414055824279785,1.414880394935608,0.10523596902688344,5.811014440324571e-05
7,42,20000,69.53189086914062,0.4114968180656433,1.4180625677108765,0.1437668576836586,0.00016771203500253183
7,42,21000,69.637939453125,0.4155898988246918,1.4197680950164795,0.14703111598889032,0.0001710425482855903
7,42,22000,69.52462768554688,0.41968125104904175,1.4197664260864258,0.14962317794561386,0.00017462779857494213
7,42,23000,69.30746459960938,0.4234474003314972,1.4196118116378784,0.15250681837399802,0.0001782406877588343
7,42,24000,69.04676818847656,0.42717665433883667,1.4208600521087646,0.1553257256746292,0.00018186570979930735
7,42,25000,69.05253601074219,0.43035659193992615,1.4195791482925415,0.15715363373359045,0.0001857017057913321
7,42,26000,68.8786392211914,0.43406349420547485,1.416994333267212,0.159894530971845,0.00018936959019413702
7,42,27000,68.61537170410156,0.4373972713947296,1.41925048828125,0.1625598892569542,0.00019290728039211697
7,42,28000,68.36344909667969,0.44078946113586426,1.4215757846832275,0.16472296913464865,0.00019665419613873518
7,42,29000,68.08932495117188,0.4435026943683624,1.421142816543579,0.1672221819559733,0.00020026544288352684
7,42,3000,74.95921325683594,0.319722980260849,1.4151501655578613,0.1038714200258255,7.28759765625e-05
7,42,30000,68.1797103881836,0.4461519718170166,1.4192821979522705,0.1684852515657743,0.0002052341037326389
7,42,31000,68.20390319824219,0.4491007924079895,1.4213451147079468,0.1700932706395785,0.00020847007963392469
7,42,32000,68.2218246459961,0.4516209363937378,1.41664457321167,0.17255724718173346,0.000212595851333053
7,42,33000,68.22966003417969,0.4546218514442444,1.4170396327972412,0.17455345640579858,0.0002160397282353154
7,42,34000,68.28300476074219,0.4569112956523895,1.4168137311935425,0.17658548305432,0.00022025088910703305
7,42,35000,68.20549011230469,0.45935219526290894,1.4236739873886108,0.17881731688976288,0.00022338158996016891
7,42,36000,68.11302947998047,0.4616617262363434,1.4304463863372803,0.18084721018870673,0.00022715496133874963
7,42,37000,68.00262451171875,0.46409714221954346,1.4242801666259766,0.18332107116778693,0.0002301690490157516
7,42,38000,67.7823257446289,0.4665582478046417,1.42597496509552,0.18566015114386877,0.00023323240986576786
7,42,39000,67.82331848144531,0.4687904715538025,1.424270510673523,0.18677030503749847,0.0002375661708690502
7,42,4000,74.71248626708984,0.32521021366119385,1.4192602634429932,0.10483357061942418,8.308362077783656e-05
7,42,40000,67.80391693115234,0.4710814654827118,1.4247256517410278,0.1891921510299047,0.00024085959681758174
7,42,41000,67.78196716308594,0.473023921251297,1.4364084005355835,0.19092467923959097,0.0002448368778935185
7,42,42000,67.70760345458984,0.4751070439815521,1.4252684116363525,0.19302688787380853,0.0002487131048131872
7,42,43000,67.68904113769531,0.4770073890686035,1.4245328903198242,0.19511818885803223,0.00025208474971629953
7,42,44000,67.49231719970703,0.47893425822257996,1.4309383630752563,0.19778218617041907,0.0002553648418850369
7,42,45000,67.21162414550781,0.4810420870780945,1.4306185245513916,0.1999040866891543,0.0002579665007414641
7,42,46000,67.05956268310547,0.48282670974731445,1.4419163465499878,0.20171689490477243,0.00026179306595413773
7,42,47000,66.97595977783203,0.4845522940158844,1.4354997873306274,0.20388864974180856,0.0002651717397901747
7,42,48000,66.9097900390625,0.4865920841693878,1.4437097311019897,0.2060365229845047,0.0002687128561514395
7,42,49000,66.6754150390625,0.4885905981063843,1.4488970041275024,0.2083074003458023,0.00027190482174908675
7,42,5000,74.25216674804688,0.3303995728492737,1.4186131954193115,0.1066000759601593,9.130291585569028e-05
7,42,50000,66.42186737060547,0.49034416675567627,1.4519320726394653,0.2109036222100258,0.0002745420844466598
7,42,6000,73.75736236572266,0.3363357186317444,1.4163390398025513,0.10883477081855138,9.845483744585956e-05
7,42,7000,73.6594009399414,0.34235554933547974,1.4201561212539673,0.11072028925021489,0.00010490933171025029
7,42,8000,73.2668228149414,0.3487001955509186,1.4114809036254883,0.11322689056396484,0.0001108071627440276
7,42,9000,72.76761627197266,0.354953408241272,1.4137378931045532,0.11593582729498546,0.0001164044627436885
7,456,1000,72.10441589355469,0.3093037009239197,1.3860018253326416,0.10874360551436742,2.770881520377265e-05
7,456,10000,72.4950180053711,0.3547680377960205,1.4074188470840454,0.1139160692691803,0.00012210127159401223
7,456,11000,72.20185089111328,0.360601544380188,1.4080705642700195,0.11610404153664906,0.00012690964451542608
7,456,12000,71.8215560913086,0.3668210506439209,1.4061580896377563,0.11829161643981934,0.00013150444737187138
7,456,13000,71.55895233154297,0.37217992544174194,1.4069273471832275,0.11850916345914204,0.00013645411420751502
7,456,14000,71.55619049072266,0.37767159938812256,1.4086347818374634,0.12082820385694504,0.00014029751000580964
7,456,15000,71.26386260986328,0.38305070996284485,1.414259672164917,0.12272575497627258,0.00014434248429757578
7,456,16000,70.90084838867188,0.38825714588165283,1.4075430631637573,0.12504682689905167,0.00014823590384589302
7,456,17000,70.53750610351562,0.3928479254245758,1.4149353504180908,0.1267439673344294,0.00015207617371170608
7,456,18000,70.33031463623047,0.3975600600242615,1.4168107509613037,0.1281262089808782,0.00015619950824313693
7,456,19000,70.36221313476562,0.40202227234840393,1.4188638925552368,0.12993072966734567,0.0001598851062633373
7,456,2000,74.39640808105469,0.3049143850803375,1.4064031839370728,0.10138521095116933,5.853357579973009e-05
7,456,20000,70.1035385131836,0.4065791368484497,1.4231312274932861,0.13175096362829208,0.00016348905916567202
7,456,21000,69.7912826538086,0.41041991114616394,1.4264733791351318,0.13375045855840048,0.00016701315067432546
7,456,22000,69.82597351074219,0.4142226278781891,1.4254534244537354,0.13480137040217718,0.00017071732768306026
7,456,23000,69.60802459716797,0.4180450439453125,1.4239702224731445,0.13677166402339935,0.00017386304007636176
7,456,24000,69.36283874511719,0.42201054096221924,1.4276859760284424,0.13836266348759332,0.00017737482212207934
7,456,25000,69.08345794677734,0.4251517057418823,1.4273399114608765,0.14016664773225784,0.00018055543193110714
7,456,26000,68.95378875732422,0.42850634455680847,1.4409832954406738,0.14098148792982101,0.00018399653611359773
7,456,27000,68.6307144165039,0.4319484531879425,1.4420051574707031,0.14305610954761505,0.00018718594091909904
7,456,28000,68.34933471679688,0.4351656436920166,1.444907784461975,0.14463307956854501,0.00019035727889449508
7,456,29000,68.31818389892578,0.4382254183292389,1.4477097988128662,0.1457282875974973,0.00019451446886415834
7,456,3000,74.66085052490234,0.31258463859558105,1.4163806438446045,0.10111500819524129,7.362370137815122e-05
7,456,30000,68.17847442626953,0.44138628244400024,1.4466164112091064,0.1469635839263598,0.0001979479613127532
7,456,31000,68.0857162475586,0.44429370760917664,1.4497292041778564,0.1472825532158216,0.0002017792065938314
7,456,32000,67.9822006225586,0.44721612334251404,1.4531257152557373,0.14980637530485788,0.00020539995476051613
7,456,33000,67.92212677001953,0.4494531452655792,1.4551297426223755,0.15185311188300452,0.00020816449765805845
7,456,34000,68.00194549560547,0.45215171575546265,1.448732614517212,0.15297582745552063,0.00021275326057716652
7,456,35000,68.11111450195312,0.4541842043399811,1.4351518154144287,0.15412201980749765,0.00021673451529608833
7,456,36000,68.16680145263672,0.45613613724708557,1.4352089166641235,0.15629136562347412,0.00021950486854270654
7,456,37000,68.0816650390625,0.45808929204940796,1.4347000122070312,0.1581129183371862,0.00022205474641588
7,456,38000,67.99409484863281,0.4607275128364563,1.4346104860305786,0.1599238688747088,0.00022527118965431496
7,456,39000,68.05563354492188,0.4627112150192261,1.4381974935531616,0.16210210571686426,0.0002283042271931966
7,456,4000,74.36392211914062,0.3189304769039154,1.411297082901001,0.10264906783898671,8.374307773731373e-05
7,456,40000,68.09565734863281,0.46500054001808167,1.438998818397522,0.16274836162726083,0.00023221863640679254
7,456,41000,68.10682678222656,0.46702614426612854,1.4355531930923462,0.16535991926987967,0.00023592404966001158
7,456,42000,68.1517562866211,0.46838098764419556,1.4417797327041626,0.1663984407981237,0.00023974907839739763
7,456,43000,68.1513671875,0.4703785181045532,1.4403464794158936,0.1683332547545433,0.00024330737855699327
7,456,44000,68.18266296386719,0.47242799401283264,1.439245581626892,0.17023295412460962,0.0002464909553527832
7,456,45000,68.10767364501953,0.4743310511112213,1.4437251091003418,0.17202420781056085,0.00024887877923470954
7,456,46000,67.9745864868164,0.4760238230228424,1.44259512424469,0.1733138014872869,0.00025211818129928024
7,456,47000,67.89036560058594,0.47770681977272034,1.447206735610962,0.17447244127591452,0.0002558643906204789
7,456,48000,67.69100952148438,0.47954434156417847,1.4454777240753174,0.17630703995625177,0.00025891791449652777
7,456,49000,67.64054870605469,0.48116734623908997,1.4505436420440674,0.1782875582575798,0.0002623828605369285
7,456,5000,73.95411682128906,0.3248525559902191,1.405197024345398,0.10446857909361522,9.19527565991437e-05
7,456,50000,67.55261993408203,0.48285073041915894,1.4540225267410278,0.17974766343832016,0.00026562072612621167
7,456,6000,73.55028533935547,0.3313886523246765,1.4046051502227783,0.10639586299657822,9.924170706007216e-05
7,456,7000,73.21339416503906,0.3367592692375183,1.405472993850708,0.10809974124034245,0.00010554565323723687
7,456,8000,72.79541778564453,0.342750608921051,1.4078065156936646,0.11060705532630284,0.0001114295588599311
7,456,9000,72.45406341552734,0.34862667322158813,1.4038360118865967,0.11210206399361293,0.00011691506703694662
8,123,1000,72.06365203857422,0.32002413272857666,1.3881601095199585,0.11637530475854874,2.7492717460349754e-05
8,123,10000,72.2563705444336,0.35277193784713745,1.3828707933425903,0.11304044971863429,0.00012106619940863715
8,123,11000,71.91511535644531,0.3572862446308136,1.3831300735473633,0.11480588217576344,0.00012590835712574146
8,123,12000,71.66412353515625,0.36234718561172485,1.3834831714630127,0.11652516822020213,0.00013063562357867206
8,123,13000,71.24201965332031,0.36722737550735474,1.3760532140731812,0.11843834072351456,0.0001353550222184923
8,123,14000,71.11599731445312,0.3718373477458954,1.3779237270355225,0.11993466566006343,0.00013980323297006113
8,123,15000,70.8872299194336,0.376624196767807,1.3797115087509155,0.12200110654036204,0.00014406326082017686
8,123,16000,70.64885711669922,0.3811371624469757,1.381986141204834,0.12298305829366048,0.00014820660485161675
8,123,17000,70.32867431640625,0.38504767417907715,1.377914547920227,0.1249569555123647,0.00015195984310574002
8,123,18000,70.02462768554688,0.388997346162796,1.3730417490005493,0.1266172230243683,0.00015596036557798031
8,123,19000,69.7569808959961,0.39305686950683594,1.3742696046829224,0.1284500832358996,0.00015976552610044126
8,123,2000,74.27278137207031,0.3115963339805603,1.3828696012496948,0.10436854759852092,5.7663272928308554e-05
8,123,20000,69.51806640625,0.3965493440628052,1.3740953207015991,0.13003154595692953,0.00016339395664356372
8,123,21000,69.24849700927734,0.4003773629665375,1.3748916387557983,0.13201763729254404,0.00016689867443508573
8,123,22000,69.0975570678711,0.4037310779094696,1.3772096633911133,0.13250465442736944,0.00017104950657597295
8,123,23000,69.07430267333984,0.40757548809051514,1.3742179870605469,0.13467610875765482,0.0001747899055480957
8,123,24000,68.92558288574219,0.4104863107204437,1.3741155862808228,0.136536106467247,0.00017834666923240378
8,123,25000,68.8038558959961,0.4134463369846344,1.3741199970245361,0.1373589982589086,0.0001822328037685818
8,123,26000,68.56421661376953,0.4159662425518036,1.3725179433822632,0.1388400470217069,0.00018564543900666413
8,123,27000,68.47701263427734,0.41879668831825256,1.3664495944976807,0.1391729215780894,0.00018941589638038917
8,123,28000,68.26021575927734,0.42167943716049194,1.372047781944275,0.14082043121258417,0.0001925027635362413
8,123,29000,68.01475524902344,0.4241831302642822,1.374770164489746,0.14262863248586655,0.00019579618948477285
8,123,3000,74.46331024169922,0.31718695163726807,1.3848769664764404,0.10332002490758896,7.252830487710458e-05
8,123,30000,67.78177642822266,0.4269084334373474,1.3737781047821045,0.14502459267775217,0.00019911713070339628
8,123,31000,67.5544204711914,0.42950257658958435,1.37506103515625,0.14695808291435242,0.00020212507247924805
8,123,32000,67.61639404296875,0.4320847690105438,1.3786656856536865,0.147312730550766,0.00020627933078342013
8,123,33000,67.4206771850586,0.43427810072898865,1.3780113458633423,0.14921478678782782,0.00020952641522442854
8,123,34000,67.22889709472656,0.43637409806251526,1.373024821281433,0.15109892189502716,0.00021236467361450195
8,123,35000,67.22213745117188,0.43869495391845703,1.3761827945709229,0.15172271182139715,0.00021668748502378111
8,123,36000,67.04136657714844,0.4410472810268402,1.3737947940826416,0.1539578139781952,0.00021938822004530166
8,123,37000,66.83026885986328,0.4432278275489807,1.3729463815689087,0.15589147061109543,0.00022247706519232856
8,123,38000,66.74510955810547,0.44532307982444763,1.3657811880111694,0.1576045354207357,0.00022599651195384838
8,123,39000,66.62970733642578,0.4473833739757538,1.3692823648452759,0.1585432713230451,0.00023006105422973633
8,123,4000,74.19026947021484,0.322252482175827,1.3832268714904785,0.1041172668337822,8.25432229925085e-05
8,123,40000,66.4571304321289,0.44932931661605835,1.3721343278884888,0.16056413700183234,0.00023288497218379269
8,123,41000,66.38434600830078,0.45118361711502075,1.3788292407989502,0.1628075415889422,0.0002364814899585865
8,123,42000,66.33219909667969,0.45290786027908325,1.3770134449005127,0.16393157094717026,0.00023998544834278248
8,123,43000,66.24827575683594,0.4550589621067047,1.3804881572723389,0.16418892393509546,0.00024387006406430845
8,123,44000,66.15509033203125,0.45708605647087097,1.3802902698516846,0.16568724562724432,0.00024749360261140045
8,123,45000,66.10094451904297,0.4587005376815796,1.3843183517456055,0.16640453537305197,0.00025136627974333586
8,123,46000,66.08452606201172,0.4601430296897888,1.3915839195251465,0.16821040709813437,0.00025490442911783856
8,123,47000,66.0912094116211,0.4621891975402832,1.3982734680175781,0.16990902771552405,0.00025841843640362776
8,123,48000,66.03271484375,0.46376514434814453,1.392329454421997,0.17238442848126093,0.0002617302823949743
8,123,49000,66.05787658691406,0.46563518047332764,1.4079307317733765,0.17375178635120392,0.00026551040013631183
8,123,5000,73.8344955444336,0.32737213373184204,1.3829338550567627,0.10548121482133865,9.081518208539044e-05
8,123,50000,65.98197174072266,0.46711084246635437,1.4018746614456177,0.1757599264383316,0.0002688390943739149
8,123,6000,73.55715942382812,0.3324318528175354,1.379940390586853,0.1067804495493571,9.803137955842195e-05
8,123,7000,73.17803192138672,0.33729344606399536,1.381319522857666,0.10798510164022446,0.0001045182987495705
8,123,8000,72.84097290039062,0.3423754572868347,1.3805122375488281,0.10941264281670253,0.0001104327572716607
8,123,9000,72.37503051757812,0.3470657467842102,1.3803482055664062,0.11117283254861832,0.00011585817513642488
8,42,1000,72.35842895507812,0.31815436482429504,1.4437085390090942,0.1150920142730077,2.7693229692953606e-05
8,42,10000,71.80690002441406,0.35760703682899475,1.4065555334091187,0.11836037784814835,0.00012176638179355197
