direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint
0.6397844552993774,69.02771133805729,91.07662200927734,1.3871105909347534,0.47448562933408667,0.6162304282188416,0.27915090322494507,0.08938078582286835,0.04979614540934563,0.06009111925959587,0.0983499139547348,0.0956987738609314,0.015599477104842663,-0.07454158365726471,-0.011970649473369122,-0.1196121140383184,0.13944261148571968,1.7519475221633911,1.1373133659362793,0.6491709055532439,10.475055750868497,2.0891432762145996,1.2055293321609497,1.5080254077911377,0.4490685760974884,0.4096779536060353,-9.914455938279485,15,456,29000,ckpt_mix15_seed456_iter29000.pt
0.6535774767398834,68.38933323012702,89.80301666259766,1.421461582183838,0.41129599780640813,0.6197397708892822,0.32203876972198486,0.11793870478868484,0.06607522815465927,0.05552355945110321,0.10385864228010178,0.09559333324432373,0.058141276240348816,-0.05757555365562439,0.03144257888197899,-0.11543396860361099,0.16868423422177634,1.9232181310653687,1.230362892150879,0.6397417255378623,11.771744957850157,2.4203836917877197,1.2350716590881348,1.645110011100769,0.6019614338874817,0.42622541762452215,-12.685382286494887,15,456,46000,ckpt_mix15_seed456_iter46000.pt
0.7377351224422455,72.53958991560698,78.90235137939453,1.4137104749679565,0.459345531714025,0.5194261074066162,0.2050415724515915,0.07270259410142899,0.05088360607624054,0.06956662982702255,0.08991885930299759,0.09339715540409088,-0.030476689338684082,-0.062464598566293716,-0.05389050394296646,-0.07845855318009853,0.10954259087642033,1.4555304050445557,0.6914790868759155,0.4750701735454621,6.510333394885666,1.5593507289886475,1.191321849822998,1.3298627138137817,0.18587790429592133,0.18135067805325988,9.507150868650779,15,456,11000,ckpt_mix15_seed456_iter11000.pt
0.6343911588191986,68.80953432710977,90.88072204589844,1.389080286026001,0.47668480206516833,0.6208509206771851,0.28185850381851196,0.09132637828588486,0.05000139772891998,0.059940405189991,0.09901518374681473,0.09575197845697403,0.018418578431010246,-0.0742625743150711,-0.009417220018804073,-0.12060315068811178,0.14106209327777228,1.7649869918823242,1.1611204147338867,0.6578634366686975,10.807985895164686,2.111642599105835,1.2056388854980469,1.5160075426101685,0.46042600274086,0.42451588930222783,-9.420854044614948,15,456,30000,ckpt_mix15_seed456_iter30000.pt
0.9215463623404503,74.68841015921095,37.61997604370117,1.5884854793548584,0.12254436940059332,0.3752771019935608,0.16509148478507996,0.06071098521351814,0.0678834468126297,0.07852831482887268,0.09324488788843155,0.09626376628875732,-0.037498753517866135,-0.04914253577589989,-0.06382391601800919,-0.05496442690491676,0.0978953056037426,1.0631316900253296,0.15866677463054657,0.14924470282164126,2.694295520703452,1.003991961479187,1.074012279510498,1.0600031614303589,0.037050314247608185,0.012447985645474335,4.542834625875274,15,456,2000,ckpt_mix15_seed456_iter2000.pt
0.6550969481468201,68.24788459219992,89.15560150146484,1.428626537322998,0.40023170148264353,0.621761679649353,0.33029288053512573,0.12407006323337555,0.07092951238155365,0.05452711880207062,0.10428884625434875,0.09518545120954514,0.06472524255514145,-0.052536047995090485,0.0386875718832016,-0.11116669327020645,0.17509748538335165,1.9516034126281738,1.2480769157409668,0.639513592397893,11.805911930126282,2.4696238040924072,1.2440924644470215,1.6688275337219238,0.6223077774047852,0.43046553718656355,-17.638108483242096,15,456,49000,ckpt_mix15_seed456_iter49000.pt
0.658204048871994,69.74587400649743,87.3495864868164,1.3830269575119019,0.46810992900891224,0.5996272563934326,0.2679356336593628,0.08501110225915909,0.04824228957295418,0.06130727753043175,0.09674537181854248,0.09545702487230301,0.0076871151104569435,-0.07449223846197128,-0.020804576575756073,-0.1155819152481854,0.13372967516382536,1.709987759590149,1.0570322275161743,0.6181519226710753,9.680910990836752,2.016003370285034,1.2051684856414795,1.4847683906555176,0.4118737578392029,0.3612893355768456,-12.562863175759139,15,456,26000,ckpt_mix15_seed456_iter26000.pt
0.6544801592826843,68.53215341837156,89.42243194580078,1.4168012142181396,0.4141794715326401,0.6175141930580139,0.3193473517894745,0.11476977914571762,0.06488101929426193,0.055855248123407364,0.10349982976913452,0.09575626254081726,0.05549178645014763,-0.05898614600300789,0.028652373701334,-0.11622511222958565,0.16633271674315134,1.91484797000885,1.2188773155212402,0.6365399907702369,11.58040051283959,2.4032719135284424,1.2360469102859497,1.6389352083206177,0.5928664803504944,0.42114629591284825,-12.054303077320965,15,456,45000,ckpt_mix15_seed456_iter45000.pt
0.7521955072879791,72.90553362161475,79.06859588623047,1.420365571975708,0.44836112862596467,0.5066599249839783,0.19959478080272675,0.07197517156600952,0.05179706588387489,0.07038047909736633,0.08955856412649155,0.09325432032346725,-0.03230823576450348,-0.061095889657735825,-0.05529831722378731,-0.075489716604352,0.10778900608420372,1.4306694269180298,0.6464210748672485,0.45183119048085546,6.141764675557204,1.5185246467590332,1.189697027206421,1.3160680532455444,0.1658744066953659,0.1601860465358378,8.373474155678588,15,456,10000,ckpt_mix15_seed456_iter10000.pt
0.6351841390132904,68.77738711494786,90.62100982666016,1.3905550241470337,0.47296414243027624,0.6209719181060791,0.2843175530433655,0.09283556789159775,0.050787072628736496,0.059687670320272446,0.09918207675218582,0.09559372067451477,0.02108491212129593,-0.07412509620189667,-0.007031703367829323,-0.12173010036349297,0.14264673118789992,1.776973843574524,1.1678016185760498,0.6571855946146445,10.846626811779648,2.132190704345703,1.2098124027252197,1.5252121686935425,0.46880730986595154,0.42603255294249465,-8.918037706641844,15,456,31000,ckpt_mix15_seed456_iter31000.pt
0.8932866230607033,75.09143560982719,48.24891662597656,1.5279048681259155,0.20725218620348157,0.39196696877479553,0.16852758824825287,0.06295385956764221,0.061067599803209305,0.07568598538637161,0.08888684213161469,0.09298372268676758,-0.04152119904756546,-0.04940081760287285,-0.060566987842321396,-0.05334062688052654,0.09751634920636813,1.161143183708191,0.24814435839653015,0.21370693962737192,3.271944485802366,1.1209882497787476,1.1242735385894775,1.1421107053756714,0.011366000398993492,0.02648032245292886,4.408564608096753,15,456,3000,ckpt_mix15_seed456_iter3000.pt
0.6536002159118652,68.24925141723506,89.680908203125,1.42812979221344,0.40493034017858903,0.6215419769287109,0.3265172243118286,0.12151316553354263,0.06869042664766312,0.054770153015851974,0.10417493432760239,0.09522713720798492,0.06272964179515839,-0.05388358607888222,0.036555200815200806,-0.11219020001590252,0.1722402721643448,1.9412641525268555,1.2459315061569214,0.641814509435516,11.90203758268156,2.451225996017456,1.2394558191299438,1.660667061805725,0.6151949763298035,0.4315904047213621,-16.133633332601917,15,456,48000,ckpt_mix15_seed456_iter48000.pt
0.651418536901474,69.49456913920014,88.45276641845703,1.3841906785964966,0.4715188828098243,0.6055269241333008,0.27097249031066895,0.08636081963777542,0.048708491027355194,0.061188358813524246,0.09772410988807678,0.09552357345819473,0.010298572480678558,-0.07468771189451218,-0.017692333087325096,-0.11718085408210754,0.1353472669919332,1.7241846323013306,1.0853136777877808,0.6294648793177824,9.917454838458955,2.0401906967163086,1.2055526971817017,1.4924641847610474,0.42405644059181213,0.37832022972410684,-11.36448553321769,15,456,27000,ckpt_mix15_seed456_iter27000.pt
0.6530369818210602,68.59868680220633,87.5255355834961,1.4120712280273438,0.4190206034528282,0.6172491908073425,0.3160749673843384,0.11215163767337799,0.0633087158203125,0.0563051737844944,0.10326439142227173,0.09563294053077698,0.05321259796619415,-0.06036771833896637,0.025554869323968887,-0.11715787649154663,0.16384510695934296,1.9081310033798218,1.2175308465957642,0.6380750787332911,11.569038486910937,2.384850263595581,1.2386888265609741,1.6330773830413818,0.5822929739952087,0.4224381772608261,-11.383263120495373,15,456,44000,ckpt_mix15_seed456_iter44000.pt
0.861331045627594,74.84934584006976,57.592384338378906,1.5042121410369873,0.2974570638596216,0.41327452659606934,0.1721486896276474,0.06485573202371597,0.05848950892686844,0.07425062358379364,0.08765969425439835,0.09216952323913574,-0.04193668067455292,-0.05088169872760773,-0.05959684029221535,-0.05535420775413513,0.0984979768594106,1.2231299877166748,0.33168327808380127,0.2711758183537186,3.9274115151059017,1.202285885810852,1.1467986106872559,1.1865676641464233,0.028599178418517113,0.04599417335469269,4.622969771034793,15,456,4000,ckpt_mix15_seed456_iter4000.pt
0.6324193775653839,68.36487967154302,91.51102447509766,1.4013642072677612,0.458815060716345,0.6272039413452148,0.2989194989204407,0.10063834488391876,0.054734498262405396,0.058004021644592285,0.10108810663223267,0.09598949551582336,0.034075777977705,-0.0708751454949379,0.006266019772738218,-0.12335060723125935,0.1514307806889216,1.8322269916534424,1.219797968864441,0.6657460935591868,11.395569484806558,2.236748218536377,1.2158302068710327,1.5651967525482178,0.5188628435134888,0.44837409663967165,-8.278114918359066,15,456,36000,ckpt_mix15_seed456_iter36000.pt
0.7053475081920624,71.51372252458664,81.47345733642578,1.3850644826889038,0.4579866483428813,0.5545578598976135,0.23370912671089172,0.0757519081234932,0.0485006608068943,0.06585580110549927,0.09332829713821411,0.09452680498361588,-0.016105033457279205,-0.06947161257266998,-0.04362715780735016,-0.09615490213036537,0.11932056521375974,1.570409893989563,0.8411359786987305,0.5356155590727354,7.65372401772483,1.769278883934021,1.1972852945327759,1.4004539251327515,0.28996723890304565,0.24784281207288927,52.25868389963124,15,456,17000,ckpt_mix15_seed456_iter17000.pt
0.7864457368850708,73.67268250275481,72.99000549316406,1.4376009702682495,0.4129861088966634,0.47664308547973633,0.1901194304227829,0.0701225996017456,0.05344892665743828,0.07155673205852509,0.08823143690824509,0.09273654967546463,-0.03611186519265175,-0.057726942002773285,-0.057725388556718826,-0.06853448040783405,0.10456365222732227,1.3743499517440796,0.5457243323326111,0.3970781442305097,5.375301979148853,1.4292649030685425,1.1835063695907593,1.283878207206726,0.1235644593834877,0.11654175765517749,6.548332528708866,15,456,8000,ckpt_mix15_seed456_iter8000.pt
0.6486132442951202,68.52130495624641,89.44063568115234,1.4126546382904053,0.42595170343817634,0.619728147983551,0.3149808943271637,0.11062932759523392,0.06259017437696457,0.05636334791779518,0.10311226546764374,0.09567636996507645,0.05085429549217224,-0.0620831698179245,0.02330239675939083,-0.11855190247297287,0.16273346543312073,1.8996297121047974,1.2217313051223755,0.6431418138523819,11.571074087972903,2.368889808654785,1.235064148902893,1.6237807273864746,0.5761725306510925,0.42930019965004007,-10.50469180287979,15,456,43000,ckpt_mix15_seed456_iter43000.pt
0.68672776222229,70.87495922485483,83.56816864013672,1.383307933807373,0.46400853606764475,0.5714415907859802,0.24610064923763275,0.07839447259902954,0.04803115129470825,0.06413647532463074,0.09451491385698318,0.09459184110164642,-0.008356096222996712,-0.07204049080610275,-0.03686800226569176,-0.10388268809765577,0.12417542437712352,1.6209328174591064,0.9188997745513916,0.5668956535304508,8.296733375698606,1.8580131530761719,1.2003086805343628,1.430517315864563,0.33374738693237305,0.2878657886671476,-51.2550308595237,15,456,20000,ckpt_mix15_seed456_iter20000.pt
0.8370347172021866,74.53645665610738,64.1480484008789,1.4831228256225586,0.3454476287091047,0.4317963123321533,0.17714397609233856,0.06682142615318298,0.05677738040685654,0.07323163002729416,0.08771207183599472,0.09189825505018234,-0.04134313017129898,-0.052615802735090256,-0.0594494454562664,-0.05825213901698589,0.10024759421745937,1.2705570459365845,0.3969314992427826,0.31240745733389097,4.3671848057611715,1.2683494091033936,1.161755919456482,1.2187037467956543,0.053338415920734406,0.06468605402546013,4.949944794506841,15,456,5000,ckpt_mix15_seed456_iter5000.pt
0.6323668360710144,68.31997312200043,91.8427963256836,1.402733564376831,0.4562482887599304,0.6279302835464478,0.3006052076816559,0.10151951014995575,0.05565086379647255,0.05749854817986488,0.10127141326665878,0.09595195204019547,0.036254484206438065,-0.06970301270484924,0.008965952321887016,-0.1226817611604929,0.15259186054269472,1.8433665037155151,1.2301173210144043,0.6673210736235861,11.60621631196083,2.256706714630127,1.2186135053634644,1.5730549097061157,0.5276750922203064,0.4522319227283731,-8.530815501464588,15,456,37000,ckpt_mix15_seed456_iter37000.pt
0.7709927260875702,73.33333900924232,75.12657928466797,1.4287235736846924,0.42885259626344313,0.490373820066452,0.1949128359556198,0.07139210402965546,0.05265931040048599,0.07097115367650986,0.08879926800727844,0.09291261434555054,-0.03437347710132599,-0.05967484042048454,-0.05642072111368179,-0.07232552208006382,0.10632141679525375,1.4029545783996582,0.5920950174331665,0.4220343426144432,5.719380535995956,1.4748891592025757,1.1867154836654663,1.3015650510787964,0.14507225155830383,0.13559406583950206,7.428806958826315,15,456,9000,ckpt_mix15_seed456_iter9000.pt
0.7144186794757843,71.79872034787647,80.19341278076172,1.3877768516540527,0.45326469031323635,0.5462215542793274,0.22912272810935974,0.07469826191663742,0.048962950706481934,0.06622330099344254,0.09248603135347366,0.0942566990852356,-0.018573397770524025,-0.06867446005344391,-0.04531952366232872,-0.09372499119490385,0.11759464691082637,1.5521626472473145,0.807344377040863,0.5201416058241276,7.364319080245461,1.7375541925430298,1.1976261138916016,1.3899940252304077,0.27365604043006897,0.23056247331312996,32.11104220512812,15,456,16000,ckpt_mix15_seed456_iter16000.pt
0.6442385911941528,68.40603188301199,89.84344482421875,1.4117714166641235,0.4323608001669045,0.6223645210266113,0.3127101957798004,0.11004476994276047,0.06121715530753136,0.056522782891988754,0.10288476943969727,0.09591823071241379,0.048732463270425797,-0.06361885368824005,0.02111712470650673,-0.11979451216757298,0.1613240403433641,1.890246868133545,1.2285934686660767,0.6499645537725772,11.62990276094622,2.351271629333496,1.2302647829055786,1.6139007806777954,0.5697292685508728,0.4370861432623059,-9.825027097919312,15,456,42000,ckpt_mix15_seed456_iter42000.pt
0.6824458837509155,70.68571918621338,84.48703002929688,1.382425308227539,0.4633204779568029,0.5763460993766785,0.25042596459388733,0.07940437644720078,0.04816427081823349,0.06349845975637436,0.09495119750499725,0.09490539133548737,-0.005915070418268442,-0.0729503408074379,-0.0342114232480526,-0.10646797600202262,0.1259982039531072,1.635932445526123,0.9416637420654297,0.5756128493474912,8.55381246196933,1.8867191076278687,1.199267029762268,1.439656376838684,0.34886541962623596,0.29902919741539336,-30.663122527138526,15,456,21000,ckpt_mix15_seed456_iter21000.pt
0.6337775588035583,68.26178192234106,91.45706176757812,1.407489538192749,0.4512113995974271,0.6280638575553894,0.3047705590724945,0.10385450720787048,0.056707851588726044,0.056970857083797455,0.10212450474500656,0.09609008580446243,0.03889999911189079,-0.06874605268239975,0.012168752029538155,-0.12256907857954502,0.15511097262303034,1.8516923189163208,1.2323766946792603,0.665540746394134,11.60956905070272,2.2763869762420654,1.2176247835159302,1.579698085784912,0.5381217002868652,0.4513240015990405,-8.575824567167194,15,456,38000,ckpt_mix15_seed456_iter38000.pt
0.8218115866184235,74.33658949835178,66.76042175292969,1.4650859832763672,0.36769389749963416,0.4456113576889038,0.18066880106925964,0.0679626390337944,0.05556344613432884,0.07249987870454788,0.08763109147548676,0.09210354089736938,-0.039526425302028656,-0.05437242612242699,-0.05905035510659218,-0.06179542653262615,0.10139829541246097,1.3077586889266968,0.4434950053691864,0.3391260220506822,4.667699838809825,1.3264107704162598,1.1708732843399048,1.2429986000061035,0.07783696800470352,0.07902567134938909,5.404391664184431,15,456,6000,ckpt_mix15_seed456_iter6000.pt
0.6863407790660858,70.87712218996415,85.65237426757812,1.3855324983596802,0.46847792670648464,0.5714657306671143,0.24289534986019135,0.07851016521453857,0.0482143871486187,0.0645781084895134,0.09438847750425339,0.09509550780057907,-0.011321953497827053,-0.07172352820634842,-0.03889251872897148,-0.1019243155606091,0.12320663407444954,1.6062194108963013,0.9104487895965576,0.5668271580781347,8.28490928630973,1.8312925100326538,1.1969256401062012,1.4196871519088745,0.3218340575695038,0.2855706580450814,-103.67696465555564,15,456,19000,ckpt_mix15_seed456_iter19000.pt
